1955	0	1	44	1	0	5	6	20	20	0	0	14848	11360.54	6475	12154.79
1956	0	1	24	1	2	2	1	6	6	0	0	700	0	700	894.12
1957	0	0	29	2	2	2	0	0	0	0	0	0	0	0	0
1958	0	0	19	1	2	2	1	8	8	0	0	1050	0	1050	1234.92
1959	0	1	19	1	2	3	3	12	11	1	0	6991	0	3000	3639.25
1960	0	1	26	1	2	2	1	6	5	1	0	6500	0	6500	7428.84
1961	0	1	31	1	2	3	1	4	4	0	0	1000	836.32	1000	1359.87
1962	0	0	24	3	2	2	15	100	91	9	0	43048	4274.64	8000	9753.69
1963	0	0	25	2	2	2	3	25	17	7	0	18083	2745.48	10000	12774.89
1964	0	1	23	1	2	3	15	37	37	0	0	25701	0	5500	8237.83
1965	0	1	23	1	2	4	7	38	38	0	0	56074	22562.49	18000	22562.49
1966	0	1	34	1	2	3	13	116	107	9	0	23516	1972.64	2243	12470.74
1967	0	1	22	1	2	3	2	8	6	2	0	1350	449.52	850	1079.4
1968	0	1	34	2	1	3	13	71	63	8	0	30412	4766.53	4996	11885.66
1969	0	1	33	1	2	3	4	9	9	0	0	4898	707.94	1498	1498
1970	0	1	33	1	2	5	1	3	3	0	0	3160	0	3160	3829.11
1971	0	1	34	1	2	5	0	0	0	0	0	0	0	0	0
1972	0	1	29	1	2	2	16	143	141	2	0	41855	7712.59	8120	15103.16
1973	0	1	30	1	2	3	11	69	69	0	0	18460	0	3000	5942.82
1974	0	1	25	3	2	3	1	3	3	0	0	12000	11100.42	12000	14800.56
1975	0	1	27	1	2	4	1	6	6	0	0	9500	0	9500	11322.72
1976	0	1	41	1	2	3	2	7	7	0	0	7000	1301.82	3500	4115.46
1977	0	0	22	1	2	3	1	6	1	3	0	7000	5602.64	7000	8439.33
1978	0	1	45	1	2	2	2	6	5	1	0	2000	528.48	1000	1269.06
1979	0	1	20	1	2	3	0	0	0	0	0	0	0	0	0
1980	0	1	24	1	2	3	3	27	12	12	0	7488	0	3000	5481.86
1981	0	1	32	1	2	0	0	0	0	0	0	0	0	0	0
1982	0	0	33	1	2	4	5	26	18	8	0	45000	0	11000	13968.72
1983	0	1	27	1	2	3	1	1	1	0	0	1000	0	1000	1163.33
1984	0	0	33	1	2	2	14	60	60	0	0	42492	5636.14	8400	11884.67
1985	0	1	34	2	2	4	1	3	3	0	0	2400	1415.94	2400	2831.88
1986	0	1	33	1	2	3	6	22	22	0	0	16324.13	0	4000	5079.6
1987	0	1	27	1	2	2	0	0	0	0	0	0	0	0	0
1988	0	1	25	2	2	3	19	113	63	45	0	33685	4381.41	5818	11555.31
1989	0	1	33	1	2	3	2	12	12	0	0	2975	1161.6	2000	2501.88
1990	0	1	26	1	2	3	5	17	13	4	0	7554	3573.21	4000	5438.68
1991	0	1	25	2	2	3	11	72	60	12	0	15477	0	3364	10895.26
1992	0	0	39	1	2	4	1	0	0	0	0	5700	7751.76	5700	7751.76
1993	0	1	34	1	2	4	6	48	30	17	0	28794	3971.26	7000	13989.28
1994	0	1	22	1	2	3	5	30	30	0	0	8038	0	3000	6159.02
1995	0	1	20	1	2	2	1	6	5	1	0	1500	0	1500	2064.8
1996	1	1	26	2	2	4	9	72	34	36	1	38327	5153.68	8592	13594.92
1997	0	1	36	1	2	3	3	9	9	0	0	3583	0	2700	3138.24
1998	0	1	35	1	2	4	1	9	8	1	0	3000	978.72	3000	4079.88
1999	0	1	21	1	2	3	1	3	2	1	0	1500	884.94	1500	1795.05
2000	0	1	49	1	2	5	13	68	66	2	0	39572	0	8000	10296.8
2001	0	1	33	1	2	4	3	14	14	0	0	14972	4943.9	7000	8497.08
2002	0	1	23	1	2	3	1	3	1	2	0	1300	0	1300	1525.41
2003	0	0	26	1	2	2	1	5	4	1	0	2500	1902.74	2500	3399.34
2004	0	1	29	1	2	4	0	0	0	0	0	0	0	0	0
2005	0	0	28	2	2	2	1	4	4	0	0	8000	7253.2	8000	10879.8
2006	0	0	40	2	2	4	2	23	19	4	0	7500	0	6500	7786.09
2007	0	0	21	2	2	2	0	0	0	0	0	0	0	0	0
2008	0	1	21	1	2	2	0	0	0	0	0	0	0	0	0
2009	0	1	32	1	2	3	2	10	10	0	0	4600	0	2500	2808.45
2010	0	1	23	1	2	3	6	22	22	0	0	5563	0	1100	1265.12
2011	0	0	28	2	2	3	7	13	8	5	0	69300	8783.14	12500	13518.18
2012	0	1	34	1	2	3	1	2	2	0	0	3600	0	3600	4895.88
2013	0	1	28	1	2	4	4	20	9	11	0	5587	1192.26	1500	2521.82
2014	0	0	22	1	2	3	19	110	110	0	0	18412	1649.33	1700	5097.1
2015	0	0	29	1	2	3	2	11	9	2	0	5200	483.53	2600	3100.02
2016	0	0	27	2	2	3	23	227	227	0	0	29363	7894.54	2500	9723.62
2017	0	1	47	1	2	2	6	52	31	20	0	19893	4814.76	7451	9201.9
2018	0	0	23	3	2	3	2	8	6	2	0	9275	6858.48	8000	10878.24
2019	0	1	27	1	2	3	14	75	75	0	0	32800	8792.89	5000	11811.16
2020	0	1	33	1	2	4	16	94	93	1	0	29320	3618.39	5244	10262.69
2021	0	1	23	1	2	2	1	3	3	0	0	2500	0	2500	3264.82
2022	0	0	28	2	2	2	17	40	31	9	0	21603	3001.78	4380	7243.6
2023	0	1	37	1	2	4	1	13	8	4	0	3900	0	3900	4665.12
2024	0	1	42	1	2	3	3	10	8	2	0	3000	0	1000	1204.58
2025	0	1	28	1	2	4	1	2	2	0	0	15000	11799.16	15000	17698.74
2026	0	0	29	1	2	2	3	27	13	14	0	3982	0	1600	4079.91
2027	0	1	23	2	2	3	5	28	28	0	0	17123	2559.36	7000	11319.3
2028	0	1	35	2	2	3	10	83	74	8	0	32477	1769.29	8800	16289
2029	0	1	19	1	2	3	0	0	0	0	0	0	0	0	0
2030	0	0	37	1	2	3	1	8	8	0	0	2000	853.08	2000	2719.24
2031	0	1	42	1	2	3	0	0	0	0	0	0	0	0	0
2032	0	1	21	1	2	2	0	0	0	0	0	0	0	0	0
2033	0	1	39	1	2	3	2	6	4	2	0	5200	4742.04	4500	6119.76
2034	0	1	52	1	2	5	10	58	58	0	0	20814	2496.46	4900	8111.93
2035	0	0	39	2	2	2	5	24	24	0	0	22244	3419.76	8500	9520.56
2036	0	1	22	1	2	3	0	0	0	0	0	0	0	0	0
2037	0	1	28	1	2	4	4	26	25	1	0	5063	1216.39	2000	2442
2038	0	1	33	1	2	4	1	2	1	1	0	2500	1966.64	2500	2975.52
2039	0	1	28	1	2	3	13	85	82	3	0	23382	5009.74	3216	11617.63
2040	0	1	30	1	2	2	3	8	8	0	0	5375	3375.01	3600	4131.72
2041	0	1	27	1	2	3	0	0	0	0	0	0	0	0	0
2042	0	0	25	1	2	2	25	131	112	19	0	83382	13951.74	10000	22863.64
2043	0	0	28	1	2	3	22	106	92	3	0	39385	0	5000	11865.68
2044	0	1	27	1	2	4	6	33	33	0	0	19614	0	6863	10182.13
2045	0	1	24	2	2	2	1	3	2	1	0	6600	7195.8	6600	8634.96
2046	0	1	30	1	2	4	7	22	22	0	0	15004	0	3500	7777.76
2047	0	1	26	1	2	3	4	21	5	16	0	6310	169.98	2000	4716.99
2048	0	1	28	1	2	3	2	17	14	3	0	5235	2211.44	5235	7582.08
2049	0	1	33	3	1	3	13	114	99	14	0	53399	5565.34	9000	19486.6
2050	0	0	38	1	2	3	9	30	20	10	0	14000	0	7000	8437.27
2051	0	1	27	1	2	3	1	1	1	0	0	2000	0	2000	2256.66
2052	0	1	22	1	2	3	6	25	25	0	0	6833	2285.87	2000	4443.03
2053	0	1	42	1	2	2	1	6	6	0	0	3000	0	3000	3425.58
2054	0	1	26	1	2	3	2	7	7	0	0	7050	0	5500	6172.8
2055	0	0	26	2	2	3	10	56	46	10	0	31653	6024.24	12000	13976.95
2056	0	1	49	1	2	4	5	29	29	0	0	25538	8676.4	10000	12492.54
2057	0	0	23	1	2	3	9	44	42	2	0	11451	1408.33	3029	4142.72
2058	0	1	22	1	2	3	0	0	0	0	0	0	0	0	0
2059	0	1	21	1	2	1	0	0	0	0	0	0	0	0	0
2060	0	1	31	1	2	3	0	0	0	0	0	0	0	0	0
2061	0	0	33	3	2	4	1	3	2	1	0	14900	8790.48	14900	17627.58
2062	0	0	32	1	1	5	11	45	45	0	0	32865	7191.65	7800	11715.92
2063	0	0	23	1	2	2	6	53	27	26	0	11950	1585.48	3000	7654.35
2064	0	1	32	1	2	3	1	12	12	0	0	5000	0	5000	2363.95
2065	0	1	41	1	2	4	3	14	14	0	0	8730	1709.45	3500	4854.08
2066	0	1	23	1	2	2	1	3	3	0	0	1600	0	1600	1743.87
2067	0	1	23	1	2	4	4	33	29	4	0	17869	2313.8	5000	9311.61
2068	0	1	18	1	2	1	0	0	0	0	0	0	0	0	0
2069	0	1	30	1	0	3	20	120	106	0	0	35176	5090.71	5212	11001.44
2070	0	1	35	1	2	2	2	11	11	0	0	1550	376.53	950	1205.58
2071	0	1	31	1	2	3	10	24	24	0	0	11550	0	1500	3273.48
2072	0	0	25	1	2	3	1	4	2	2	0	4000	3478.88	4000	5439.96
2073	0	1	37	1	2	2	2	13	13	0	0	2087	0	1200	1503.75
2074	0	1	29	1	2	4	5	26	26	0	0	11800	2415.8	3650	4634.94
2075	0	1	29	1	2	5	5	33	33	0	0	5942	1338.37	1800	3596.24
2076	0	1	30	2	1	3	0	0	0	0	0	0	0	0	0
2077	0	1	30	1	2	3	8	24	15	3	0	7300	0	1500	3445.05
2078	0	0	32	1	2	4	3	20	20	0	0	12108	3777.9	6400	7112.6
2079	0	1	26	2	2	4	5	22	22	0	0	25980	7919.22	13800	15340.2
2080	0	1	29	1	2	3	1	9	8	1	0	1000	319.89	1000	1369.62
2081	0	1	31	1	2	3	7	68	48	19	0	17778	1388.88	5111	7411.79
2082	0	1	36	1	2	3	1	12	10	2	0	3200	0	3200	3891.72
2083	0	1	41	1	2	2	3	10	10	0	0	6426	4576.67	4800	6526.92
2084	0	1	38	1	2	3	4	53	29	19	0	8819	0	2419	5456.8
2085	0	0	30	1	2	2	1	12	12	0	0	1000	0	1000	1278
2086	0	0	27	1	1	3	10	51	51	0	0	56621	6044.16	13000	22916.76
2087	1	1	30	1	2	2	6	28	19	3	5	5171	0	1900	3026.35
2088	0	0	39	2	2	5	20	124	108	14	0	66304	6027.56	7998	15134.52
2089	0	0	25	2	0	4	27	134	131	3	0	74535	0	14965	26406.94
2090	0	1	21	1	2	3	3	15	14	0	0	1850	0	750	750
2091	0	0	22	1	2	3	7	34	31	3	0	12366	1403.12	3250	4064.65
2092	0	1	19	1	2	3	1	3	3	0	0	700	0	700	762.96
2093	0	1	30	1	2	3	4	16	15	1	0	4005	1187.43	2000	2383.68
2094	0	0	20	1	2	1	7	43	43	0	0	6175	2117.6	1500	5433.69
2095	0	1	24	2	1	3	10	67	64	3	0	21212	5034.12	6400	8695.94
2096	0	1	27	1	2	4	20	147	133	14	0	43233	0	3708	14278.33
2097	0	1	24	1	2	3	9	61	61	0	0	16312	0	6500	7748.42
2098	0	1	37	1	2	2	15	108	106	2	0	32300	2904.76	6000	14484.87
2099	0	0	29	2	2	3	7	39	32	7	0	27228	12542.1	10000	14668.3
2100	0	1	27	1	2	2	3	4	4	0	0	3995	0	1500	2140.58
2101	0	1	29	2	2	3	4	10	8	2	0	10184	3313.43	4000	4709.28
2102	0	1	19	1	2	2	1	5	5	0	0	750	147.48	750	884.88
2103	0	1	24	1	2	3	2	18	18	0	0	4641	1126.08	2841	3790.19
2104	0	1	27	1	2	3	1	1	1	0	0	1100	0	1100	1297.92
2105	0	1	28	1	0	2	1	3	3	0	0	5000	0	5000	4759.7
2106	0	1	30	2	2	3	16	107	100	5	0	41015	7474.26	5500	16011.23
2107	0	1	27	1	2	3	8	34	29	5	0	9454	0	2254	4097.2
2108	0	1	24	1	2	3	0	0	0	0	0	0	0	0	0
2109	0	0	24	1	2	4	5	24	23	1	0	24400	6514.79	8000	14803.45
2110	0	1	34	2	2	5	10	58	47	11	0	51722	19973.34	30000	34981.56
2111	0	0	27	3	2	2	2	5	1	3	0	13000	0	6500	7373.23
2112	0	1	26	1	2	2	1	7	5	2	0	3000	1599.6	3000	4079.04
2113	0	1	28	2	2	4	4	21	18	3	0	24489	4452.06	8050	9233.4
2114	0	1	28	1	2	2	2	7	7	0	0	4738	3044.44	4000	5439.04
2115	0	0	38	1	2	3	1	5	5	0	0	6000	4391.73	6000	8158.68
2116	0	1	24	1	2	3	1	3	3	0	0	5000	4559.49	5000	6479.31
2117	0	0	37	1	2	2	15	80	80	0	0	28244	0	4000	10707.14
2118	0	1	26	1	2	3	10	40	36	3	0	14854	5191.6	3000	8233.55
2119	0	1	18	1	2	2	0	0	0	0	0	0	0	0	0
2120	0	1	24	1	2	2	1	1	1	0	0	1000	0	1000	1159.16
2121	0	1	34	1	2	4	2	11	11	0	0	4000	0	2000	2535.66
2122	0	1	25	1	2	4	0	0	0	0	0	0	0	0	0
2123	0	1	19	1	2	4	2	7	3	4	0	3500	0	1750	2063.94
2124	1	1	23	1	2	4	2	15	7	7	1	1200	0	700	899.02
2125	0	1	38	1	2	4	2	12	10	2	0	2500	0	2500	3240.36
2126	1	1	25	1	2	3	1	3	1	1	1	6000	0	6000	8193.2
2127	0	1	37	2	2	4	1	2	2	0	0	5200	4090.64	5200	6135.96
2128	0	1	39	1	2	3	8	21	21	0	0	7731.22	173.03	4000	4737.04
2129	0	0	32	1	2	2	7	28	28	0	0	17900	4539.34	5500	9391.36
2130	0	0	32	1	2	2	6	30	29	1	0	41043	18831.31	20000	22695.59
2131	0	1	47	1	0	3	1	2	2	0	0	1800	1415.92	1800	2123.88
2132	0	0	31	2	2	3	5	16	14	2	0	15900	7939.66	8000	9369.15
2133	0	1	30	2	2	4	1	7	7	0	0	13000	0	13000	14965.32
2134	0	0	27	1	2	2	7	36	25	11	0	7916	0	3000	3648.48
2135	0	1	28	2	2	3	12	63	58	5	0	46455	6936.14	10792	16464.17
2136	0	1	37	2	2	3	0	0	0	0	0	0	0	0	0
2137	0	1	23	1	2	2	1	3	2	1	0	1500	884.94	1500	1769.88
2138	0	1	28	1	2	4	5	27	25	2	0	14422	6565.16	9000	11744.88
2139	1	1	33	1	2	3	1	3	1	1	1	1200	0	1200	1367.99
2140	0	1	30	1	2	3	19	93	67	25	0	26566	2722.17	3318	7920.52
2141	0	1	23	1	2	3	12	95	92	2	0	42123	7548.43	11000	20091.83
2142	0	1	28	1	0	2	1	2	2	0	0	1000	363.31	1000	1089.93
2143	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
2144	0	1	22	1	2	3	1	1	1	0	0	1000	0	1000	1179.9
2145	0	0	25	1	2	3	5	58	49	8	0	11690	0	5600	6952
2146	0	0	22	1	2	3	4	19	18	1	0	9957	1947.55	5000	5709.3
2147	0	1	29	3	2	3	14	132	126	4	0	46265	8760.06	8000	17900.67
2148	0	0	28	1	2	5	1	2	2	0	0	5000	3933	5000	5899.5
2149	0	1	25	1	0	3	0	0	0	0	0	0	0	0	0
2150	0	1	28	1	2	2	0	0	0	0	0	0	0	0	0
2151	0	1	29	1	2	3	1	1	1	0	0	2850	0	2850	3875.76
2152	0	1	20	1	2	5	0	0	0	0	0	0	0	0	0
2153	0	1	24	2	2	2	4	23	17	6	0	6362	1421.81	2500	5716.03
2154	0	1	26	1	2	3	0	0	0	0	0	0	0	0	0
2155	0	1	23	1	2	2	1	1	1	0	0	1000	0	1000	1213.38
2156	0	1	29	1	2	3	6	36	35	1	0	9833	1589.15	4000	5735.15
2157	0	0	24	3	1	2	7	39	32	7	0	33563	4485.24	12000	13844.74
2158	0	0	31	1	2	4	0	0	0	0	0	0	0	0	0
2159	0	1	31	1	2	4	12	31	31	0	0	14691	0	6344	9543
2160	0	1	27	3	2	3	14	44	41	3	0	102600	10649.81	12500	14747.94
2161	0	1	29	3	2	3	2	6	6	0	0	3000	1588.5	2000	2539.74
2162	0	1	31	1	2	3	2	16	10	6	0	3200	1322.1	2000	2565.22
2163	0	1	33	1	2	2	2	9	9	0	0	4159	0	2500	2929.32
2164	0	1	33	1	2	3	3	22	12	10	0	2410	0	1000	1288.06
2165	0	1	37	1	2	3	3	17	17	0	0	11047	0	8500	10082.52
2166	0	1	30	1	2	4	12	105	105	0	0	85488	9385.5	31716	43970.06
2167	0	0	45	1	2	4	10	86	86	0	0	33536	1967.69	7075	15869.94
2168	0	1	29	1	2	3	1	4	3	1	0	1000	0	1000	1179.9
2169	0	1	29	1	2	2	7	31	31	0	0	45410	0	15000	20867.61
2170	0	1	38	1	2	3	1	2	2	0	0	8000	8970.4	8000	10764.48
2171	0	0	32	1	2	5	11	57	53	3	0	32486	4563.31	7300	10551.95
2172	0	0	48	1	2	4	6	25	25	0	0	16951	3269.21	4633	7320.62
2173	0	0	39	1	2	2	3	18	15	3	0	7700	331.77	3700	4828.37
2174	0	0	32	2	0	2	5	22	19	3	0	14400	3078.4	6000	6390.84
2175	0	0	23	2	2	3	1	6	6	0	0	4000	2509.5	4000	5439
2176	0	0	26	3	2	2	11	64	64	0	0	18546	5344.1	3000	7619.22
2177	0	1	24	1	2	4	16	79	70	9	0	20861	2880.52	3400	6286.24
2178	0	1	23	1	2	4	2	4	2	2	0	4000	0	2000	2423.49
2179	0	1	22	1	2	2	0	0	0	0	0	0	0	0	0
2180	0	1	24	1	2	2	22	181	178	3	0	43184	6599.84	3000	15208.35
2181	0	0	20	2	2	5	11	66	66	0	0	16488	1777.91	3000	6282.78
2182	0	1	23	1	2	3	1	1	1	0	0	500	0	500	544.95
2183	0	1	28	1	2	3	0	0	0	0	0	0	0	0	0
2184	0	1	21	1	2	3	1	1	1	0	0	1400	0	1400	1903.92
2185	0	1	36	1	2	4	3	10	8	2	0	7500	1966.44	2500	3174.66
2186	0	0	20	1	2	2	2	7	6	1	0	6136	5004.66	4000	6988.15
2187	0	1	43	1	2	3	1	5	5	0	0	2000	1522.15	2000	2719.4
2188	0	1	31	3	2	3	9	75	71	4	0	25129	0	9400	8250.62
2189	0	1	21	1	2	1	0	0	0	0	0	0	0	0	0
2190	0	1	26	1	2	3	2	14	3	11	0	7303	244.98	5500	6659.7
2191	0	1	24	1	2	3	1	4	4	0	0	1000	393.28	1000	786.56
2192	0	1	21	1	2	2	1	12	11	1	0	500	0	500	648
2193	0	1	29	1	2	3	3	6	5	1	0	1900	0	750	0
2194	0	0	37	1	2	3	16	86	86	0	0	30825	10036.28	6000	13510.95
2195	0	1	27	1	2	3	1	3	3	0	0	800	471.96	800	943.92
2196	0	1	19	1	2	3	0	0	0	0	0	0	0	0	0
2197	0	0	23	2	2	1	3	22	3	19	0	9613	2260.2	5000	6640.53
2198	0	0	21	1	2	2	2	12	12	0	0	1500	0	750	846.24
2199	0	1	18	1	2	3	2	10	10	0	0	2044	1243.2	1500	2039.46
2200	0	0	40	1	2	2	14	71	70	1	0	42024	2932.66	9029	14326.95
2201	0	1	20	1	2	2	3	10	10	0	0	2053	1101.78	1053	1974.15
2202	0	1	35	1	2	4	3	8	7	1	0	15806	0	13000	16377.99
2203	0	1	35	1	2	4	3	9	8	1	0	8682	6592.3	7000	9518.46
2204	0	0	43	1	2	2	2	18	17	1	0	3497	0	3497	4902.12
2205	0	0	38	1	2	2	2	13	13	0	0	26340	9647.44	19000	22905.96
2206	0	1	19	1	2	2	1	5	2	1	0	500	0	500	570.07
2207	0	1	18	1	2	2	0	0	0	0	0	0	0	0	0
2208	0	1	23	1	2	3	4	25	25	0	0	5204	541.18	2500	3086.87
2209	0	1	30	1	2	3	0	0	0	0	0	0	0	0	0
2210	0	0	32	1	1	5	1	2	2	0	0	4700	5326.5	4700	6391.8
2211	0	1	32	1	2	2	5	20	20	0	0	11553	2382.72	4389	5764.34
2212	0	1	20	1	2	3	2	3	1	2	0	1000	0	500	616.99
2213	0	1	43	1	2	2	1	9	9	0	0	1000	319.89	1000	1359.56
2214	0	1	21	1	2	2	0	0	0	0	0	0	0	0	0
2215	0	1	30	1	2	4	6	34	34	0	0	27514	0	8200	11386.77
2216	0	1	25	1	2	3	5	18	15	3	0	14500	0	5900	6177.45
2217	0	1	37	1	2	4	3	13	8	5	0	4706	1734.22	2100	2543.38
2218	0	1	40	1	2	3	2	11	11	0	0	6956	3492.99	6000	8158.68
2219	0	1	28	1	2	3	3	30	18	12	0	7326	0	3725	6772.52
2220	0	1	33	1	2	3	0	0	0	0	0	0	0	0	0
2221	0	1	47	1	2	3	17	83	72	11	0	74592	11516.7	14500	18413.28
2222	0	1	22	2	2	3	5	42	41	1	0	4046	0	1100	1972.75
2223	0	1	32	1	2	4	7	36	36	0	0	8446	1350.24	2500	3139.45
2224	0	1	34	1	2	3	1	4	2	2	0	2500	2240.78	2500	3399.78
2225	0	1	23	1	2	3	0	0	0	0	0	0	0	0	0
2226	0	1	23	2	1	4	8	54	52	2	0	17476	3552	6463	9516.92
2227	0	1	36	1	2	3	1	6	6	0	0	1000	0	1000	1222.26
2228	0	1	19	1	2	2	3	11	11	0	0	6400	0	5000	6798.87
2229	0	1	22	1	0	3	3	7	6	1	0	1900	0	700	739.71
2230	0	1	27	2	2	4	1	3	1	2	0	5000	5099.76	5000	6799.68
2231	0	1	31	2	2	3	12	77	62	11	0	21318	4687.04	5000	9121.56
2232	0	1	23	2	2	4	2	6	4	2	0	7965	3805.37	6000	7080.06
2233	0	1	34	1	2	2	14	52	50	1	0	23857	0	7500	9923.4
2234	0	0	28	1	2	4	3	34	20	9	0	16511	253.48	11506	14460.85
2235	0	1	28	1	2	4	1	3	2	1	0	2015	0	2015	2431.5
2236	0	1	33	3	2	2	15	91	68	20	0	50157	13627.6	8700	15960.32
2237	0	1	25	1	2	4	1	2	2	0	0	4500	3539.72	4500	5309.58
2238	0	1	34	2	2	5	3	16	16	0	0	10909	3177	4800	6095.4
2239	0	0	31	1	2	3	1	3	3	0	0	20000	0	20000	23587.56
2240	0	1	25	2	2	5	10	73	73	0	0	30060	9147.48	8807	13275.65
2241	0	1	20	1	2	3	0	0	0	0	0	0	0	0	0
2242	0	1	28	1	2	4	6	25	22	3	0	8692	1325.57	3000	3625.29
2243	0	0	33	1	2	3	1	4	4	0	0	2500	0	2500	3399.42
2244	0	1	38	1	2	5	20	102	97	5	0	133575	0	60000	13840.61
2245	0	1	24	2	2	2	8	36	35	1	0	13077	3448.93	3000	6537.88
2246	0	0	27	1	2	3	2	19	5	10	0	7500	2120.58	6500	8850.15
2247	0	1	30	1	2	4	16	114	62	52	0	58055	0	6000	18263.62
2248	0	1	36	3	2	3	24	125	123	2	0	69248	9993.14	8685	13426.66
2249	0	0	42	1	2	5	2	10	8	2	0	4638	3081.7	4000	5439
2250	0	0	29	1	2	3	5	26	26	0	0	22351	4417.68	15000	16883.64
2251	0	1	24	1	2	3	0	0	0	0	0	0	0	0	0
2252	0	0	26	1	2	3	8	39	26	13	0	21864	819.68	8500	10031.15
2253	0	0	31	1	2	4	4	24	24	0	0	18865	1788.43	13500	15162.24
2254	0	1	20	1	2	2	1	4	4	0	0	1200	0	1200	1631.88
2255	0	1	28	1	2	4	4	24	18	6	0	7967	2834.08	3481	6234.95
2256	0	1	27	2	2	2	7	55	28	27	0	18296	0	5000	9075.82
2257	0	1	25	1	2	3	4	14	14	0	0	7274	898.4	3250	3549.78
2258	0	1	39	2	2	3	4	21	16	5	0	14088	4282.91	5000	9488.81
2259	0	1	23	3	2	3	9	60	60	0	0	23800	8485.78	5000	13227.4
2260	0	1	50	1	2	3	2	10	10	0	0	4853	1555.5	2500	4015.52
2261	0	1	35	1	2	5	1	2	2	0	0	19200	19012.5	19200	22815
2262	0	1	46	1	2	4	1	2	2	0	0	1400	1101.28	1400	1651.92
2263	0	1	46	1	2	4	11	94	94	0	0	43894	11191.08	8196	22549.29
2264	1	1	29	2	2	2	1	6	0	3	3	3000	0	3000	3153.45
2265	0	1	39	1	2	5	4	13	13	0	0	8750	1457.25	3500	3727.98
2266	0	1	35	1	2	5	3	17	16	1	0	3039	1451.7	1500	2626.77
2267	0	1	37	1	2	3	6	41	29	12	0	20097	7806.67	8381	10967.08
2268	0	0	38	1	2	2	3	13	12	1	0	1600	1103.97	600	1771.56
2269	0	1	18	1	2	2	0	0	0	0	0	0	0	0	0
2270	1	1	26	1	2	4	11	48	20	25	3	17975	0	4080	8863.37
2271	0	1	28	1	2	4	0	0	0	0	0	0	0	0	0
2272	0	1	46	2	2	4	13	70	69	1	0	39628	7069.45	10700	13632.16
2273	0	1	28	1	2	3	3	9	9	0	0	7629	3569.35	5000	6114.31
2274	0	1	22	1	2	3	0	0	0	0	0	0	0	0	0
2275	0	1	25	1	2	5	1	2	2	0	0	1700	617.65	1700	1852.95
2276	0	1	32	1	2	4	3	9	7	2	0	9721	0	4300	4823.49
2277	0	1	18	1	2	3	4	19	19	0	0	7995	4704.92	3574	5875.29
2278	0	1	29	1	2	3	4	5	5	0	0	6328	1380.58	1900	2070.93
2279	0	1	44	1	2	3	1	6	5	1	0	1000	0	1000	1192.26
2280	0	1	20	1	2	3	1	4	3	1	0	4000	3345.52	4000	5439.9
2281	0	1	28	1	2	2	1	3	3	0	0	1000	0	1000	1206.69
2282	0	0	23	1	2	2	10	63	63	0	0	43113	13521.2	8717	21054.67
2283	0	1	26	1	2	2	1	3	3	0	0	1000	0	1000	1206.72
2284	0	1	21	1	2	2	8	48	38	10	0	14507	4872.47	3000	6860.16
2285	0	0	31	1	2	4	1	7	7	0	0	6500	3398.1	6500	8837.94
2286	0	0	29	1	2	3	9	54	40	14	0	10600	3039.99	3000	7389.97
2287	0	1	26	1	2	2	4	18	17	1	0	2200	90.99	700	972.72
2288	0	1	40	1	2	4	9	57	57	0	0	20230	4236	6400	9196.87
2289	0	0	23	2	2	3	1	6	6	0	0	5500	0	5500	6670.92
2290	0	0	29	1	2	3	1	6	6	0	0	4000	0	4000	4649.22
2291	0	0	29	1	2	2	2	8	8	0	0	5797	4404.16	5000	6798.72
2292	0	1	26	1	2	2	2	5	5	0	0	4000	2984.94	3000	3903.78
2293	0	0	43	1	2	4	9	47	47	0	0	36508	4331.88	11500	15308.37
2294	0	1	31	1	2	3	15	118	115	3	0	36102	0	4300	17213.26
2295	0	0	27	1	2	2	3	16	16	0	0	3642	1066.36	2500	3399.08
2296	0	0	25	1	2	2	2	16	10	6	0	6722	1717.75	4122	4570.2
2297	1	1	22	1	2	2	5	42	15	18	9	4736	0	1100	3372.91
2298	0	1	25	1	2	3	3	13	10	3	0	4383	2958.24	3000	4249.47
2299	0	1	20	1	2	2	2	19	2	16	0	1161	0	875	1037.16
2300	0	0	40	1	2	4	7	52	50	2	0	36080	7186.05	8903	17719.77
2301	0	1	30	2	2	3	6	26	23	3	0	13010	0	3920	4830.56
2302	0	0	25	1	2	4	3	19	19	0	0	29906	5149.7	13500	16655.1
2303	0	0	30	1	2	3	12	71	67	4	0	30076	4040.22	10100	13757.24
2304	0	1	18	1	2	2	1	2	2	0	0	2350	1848.52	2350	2772.78
2305	0	0	20	1	2	2	3	14	11	3	0	3868	0	2500	3495.86
2306	0	0	24	1	2	2	3	15	8	7	0	11761	3361.58	6000	6853.98
2307	1	1	26	1	2	3	1	5	0	0	3	7000	0	7000	8523.93
2308	0	1	26	1	2	3	1	5	5	0	0	2000	1522.15	2000	2719.4
2309	0	1	38	1	2	3	3	9	9	0	0	26639	0	10000	11717.43
2310	0	1	38	1	2	2	5	40	26	13	0	14202	3379.98	4378	7315.06
2311	0	1	24	1	2	4	21	116	106	4	0	45686	0	7798	16690.04
2312	0	1	35	2	2	3	26	151	139	0	0	44117	0	4000	15649.1
2313	0	1	28	1	2	4	1	3	3	0	0	1500	884.94	1500	1769.88
2314	0	1	48	1	2	2	0	0	0	0	0	0	0	0	0
